timestamp,date,open,high,low,close,volume
1746845100000,2025-05-10T02:45:00.000Z,103185.23,103265.82,103107.01,103147.96,84.00585
1746846000000,2025-05-10T03:00:00.000Z,103147.95,103169.94,103075.63,103105.3,66.44219
1746846900000,2025-05-10T03:15:00.000Z,103105.3,103105.31,102972.17,103023.33,144.53009
1746847800000,2025-05-10T03:30:00.000Z,103023.34,103180,103023.33,103180,80.62281
1746848700000,2025-05-10T03:45:00.000Z,103180,103233.48,103159.39,103226.24,101.55219
1746849600000,2025-05-10T04:00:00.000Z,103226.25,103226.25,103052,103120.15,148.85211
1746850500000,2025-05-10T04:15:00.000Z,103120.15,103200,103034.5,103126.99,65.33961
1746851400000,2025-05-10T04:30:00.000Z,103126.98,103179.13,103068,103142.85,39.26046
1746852300000,2025-05-10T04:45:00.000Z,103142.86,103184.68,103127.46,103152.48,38.09711
1746853200000,2025-05-10T05:00:00.000Z,103152.48,103200,103136.01,103148.5,72.95017
1746854100000,2025-05-10T05:15:00.000Z,103148.5,103300.96,103088.99,103182.15,162.88965
1746855000000,2025-05-10T05:30:00.000Z,103182.14,103238.1,103104.04,103234.85,50.77344
1746855900000,2025-05-10T05:45:00.000Z,103234.85,103361,103142.18,103361,112.5247
1746856800000,2025-05-10T06:00:00.000Z,103361,103495.57,103355.35,103389.87,225.07849
1746857700000,2025-05-10T06:15:00.000Z,103389.88,103715.92,103389.87,103715.91,275.83647
1746858600000,2025-05-10T06:30:00.000Z,103715.92,103872.81,103622.63,103640.87,229.22541
1746859500000,2025-05-10T06:45:00.000Z,103640.87,103947.36,103548.86,103930.71,236.02828
1746860400000,2025-05-10T07:00:00.000Z,103930.72,104100,103786.89,103797.95,358.97146
1746861300000,2025-05-10T07:15:00.000Z,103797.94,103874.69,103661.66,103730.15,188.82881
1746862200000,2025-05-10T07:30:00.000Z,103730.16,103815.59,103651.52,103651.52,87.38529
1746863100000,2025-05-10T07:45:00.000Z,103651.52,103874.69,103632.66,103759.71,180.68342
1746864000000,2025-05-10T08:00:00.000Z,103759.71,104079.37,103726.65,103802.85,385.51766
1746864900000,2025-05-10T08:15:00.000Z,103802.84,104000,103778.5,104000,127.53158
1746865800000,2025-05-10T08:30:00.000Z,103999.99,104000,103882.69,103888.88,111.8429
1746866700000,2025-05-10T08:45:00.000Z,103888.88,103913.3,103463.52,103634.92,222.56937
1746867600000,2025-05-10T09:00:00.000Z,103634.93,103666.67,103366,103471.35,239.38702
1746868500000,2025-05-10T09:15:00.000Z,103471.36,103634.93,103425.88,103589.5,94.34315
1746869400000,2025-05-10T09:30:00.000Z,103589.5,103911.78,103540.99,103744.88,143.5828
1746870300000,2025-05-10T09:45:00.000Z,103744.88,103875.63,103744.88,103761.91,70.92811
1746871200000,2025-05-10T10:00:00.000Z,103761.91,103888.88,103726.22,103817.92,95.60472
1746872100000,2025-05-10T10:15:00.000Z,103817.92,103883.2,103757.09,103761.91,71.88903
1746873000000,2025-05-10T10:30:00.000Z,103761.9,103850,103683.56,103729.49,149.85578
1746873900000,2025-05-10T10:45:00.000Z,103729.49,103800.3,103593.15,103593.15,312.04014
1746874800000,2025-05-10T11:00:00.000Z,103593.15,103654.31,103528,103620,98.72354
1746875700000,2025-05-10T11:15:00.000Z,103620.01,103633.08,103530.01,103557.16,275.97414
1746876600000,2025-05-10T11:30:00.000Z,103557.15,103559.38,103383.99,103463.26,251.75501
1746877500000,2025-05-10T11:45:00.000Z,103463.27,103507.71,103402.79,103434.94,224.72125
1746878400000,2025-05-10T12:00:00.000Z,103434.94,103659.98,103421.5,103605.56,239.2326
1746879300000,2025-05-10T12:15:00.000Z,103605.55,103787.83,103555.08,103733.93,163.24356
1746880200000,2025-05-10T12:30:00.000Z,103733.92,103825.4,103640.69,103652.07,136.30313
1746881100000,2025-05-10T12:45:00.000Z,103652.06,103729.43,103642,103695.98,112.92018
1746882000000,2025-05-10T13:00:00.000Z,103695.97,103800,103673.92,103680.01,102.52835
1746882900000,2025-05-10T13:15:00.000Z,103680,103680.01,103539.68,103602.71,105.86938
1746883800000,2025-05-10T13:30:00.000Z,103602.71,103651.82,103541.63,103591.86,79.28367
1746884700000,2025-05-10T13:45:00.000Z,103591.86,103718.01,103591.86,103628.86,97.05452
1746885600000,2025-05-10T14:00:00.000Z,103628.87,103666.67,103530.4,103549.51,105.42852
1746886500000,2025-05-10T14:15:00.000Z,103549.5,103561.47,103421.49,103495.02,78.92109
1746887400000,2025-05-10T14:30:00.000Z,103495.03,103543.69,103475.21,103543.69,52.55332
1746888300000,2025-05-10T14:45:00.000Z,103543.68,103615.47,103450,103520.41,126.57798
1746889200000,2025-05-10T15:00:00.000Z,103520.41,103529.89,103430.27,103487.79,55.75324
1746890100000,2025-05-10T15:15:00.000Z,103487.79,103493.2,103416.15,103476.19,74.71623
1746891000000,2025-05-10T15:30:00.000Z,103476.19,103497.36,103162.78,103317.47,166.33705
1746891900000,2025-05-10T15:45:00.000Z,103317.48,103400,103100,103138.77,236.82129
1746892800000,2025-05-10T16:00:00.000Z,103138.76,103265.63,103127.69,103253.19,163.91121
1746893700000,2025-05-10T16:15:00.000Z,103253.2,103500,103253.19,103318.32,215.60104
1746894600000,2025-05-10T16:30:00.000Z,103318.32,103493.71,103292.39,103371.39,86.3708
1746895500000,2025-05-10T16:45:00.000Z,103371.39,103457.78,103254.67,103435.22,122.73353
1746896400000,2025-05-10T17:00:00.000Z,103435.22,103500,103385.02,103390.75,140.55064
1746897300000,2025-05-10T17:15:00.000Z,103390.74,103523.81,103325.01,103423.59,112.12651
1746898200000,2025-05-10T17:30:00.000Z,103423.58,103619.68,103412.69,103430.94,209.13067
1746899100000,2025-05-10T17:45:00.000Z,103430.94,103464.19,103161.85,103176.88,399.21219
1746900000000,2025-05-10T18:00:00.000Z,103176.88,103317.47,103156,103314.29,138.75829
1746900900000,2025-05-10T18:15:00.000Z,103314.29,103314.3,103158.73,103242.45,99.29193
1746901800000,2025-05-10T18:30:00.000Z,103242.44,103248.53,103005.33,103147.81,165.13801
1746902700000,2025-05-10T18:45:00.000Z,103147.81,103314.84,103132.68,103252.88,157.08492
1746903600000,2025-05-10T19:00:00.000Z,103252.88,103265.26,103085.52,103085.53,96.26949
1746904500000,2025-05-10T19:15:00.000Z,103085.52,103238.08,103085.52,103224.41,91.874
1746905400000,2025-05-10T19:30:00.000Z,103224.41,103305.57,103210,103258.12,88.17477
1746906300000,2025-05-10T19:45:00.000Z,103258.11,103271.69,103149.99,103191.35,44.18487
1746907200000,2025-05-10T20:00:00.000Z,103191.35,103214.17,103068.87,103214.17,61.35291
1746908100000,2025-05-10T20:15:00.000Z,103214.17,103271.68,103191.69,103222.22,46.02691
1746909000000,2025-05-10T20:30:00.000Z,103222.23,103288.25,103222.22,103288.25,42.20705
1746909900000,2025-05-10T20:45:00.000Z,103288.24,103317.47,103166,103193.43,60.4267
1746910800000,2025-05-10T21:00:00.000Z,103193.43,103335.16,103166,103273.74,65.94711
1746911700000,2025-05-10T21:15:00.000Z,103273.73,103273.74,103216,103229.6,35.72428
1746912600000,2025-05-10T21:30:00.000Z,103229.6,103380.96,103228.98,103370.01,64.99985
1746913500000,2025-05-10T21:45:00.000Z,103370.01,103800,103349.61,103756.71,197.52024
1746914400000,2025-05-10T22:00:00.000Z,103756.72,103793.66,103570.83,103588.6,129.20589
1746915300000,2025-05-10T22:15:00.000Z,103588.6,103748.39,103544.02,103620.06,88.17109
1746916200000,2025-05-10T22:30:00.000Z,103620.06,103831.15,103620.06,103653.25,116.30425
1746917100000,2025-05-10T22:45:00.000Z,103653.24,103730.16,103585.12,103597.89,96.13999
1746918000000,2025-05-10T23:00:00.000Z,103597.53,103989,103571.42,103988.99,395.2635
1746918900000,2025-05-10T23:15:00.000Z,103988.99,104984.57,103988.99,104807.37,1879.66072
1746919800000,2025-05-10T23:30:00.000Z,104807.37,104841.27,104278.48,104384.91,325.04315
1746920700000,2025-05-10T23:45:00.000Z,104384.91,104809.53,104362.11,104809.53,318.94993
1746921600000,2025-05-11T00:00:00.000Z,104809.53,104972,104626,104636,418.20168
1746922500000,2025-05-11T00:15:00.000Z,104636,104663.47,103926.47,103926.47,421.03639
1746923400000,2025-05-11T00:30:00.000Z,103926.48,104415.44,103926.48,104414.84,310.65074
1746924300000,2025-05-11T00:45:00.000Z,104414.84,104599.63,104372.72,104428.58,302.47587
1746925200000,2025-05-11T01:00:00.000Z,104428.58,104536.76,104124.18,104492.06,227.28435
1746926100000,2025-05-11T01:15:00.000Z,104492.06,104499.55,104238.09,104389.45,143.70892
1746927000000,2025-05-11T01:30:00.000Z,104389.46,104500,104273.17,104410.22,142.63834
1746927900000,2025-05-11T01:45:00.000Z,104410.22,104410.22,103866.88,104135.32,204.28509
1746928800000,2025-05-11T02:00:00.000Z,104135.32,104148.92,103892.18,104021.72,183.74433
1746929700000,2025-05-11T02:15:00.000Z,104021.72,104268.97,104021.71,104142.85,99.73669
1746930600000,2025-05-11T02:30:00.000Z,104142.85,104280.13,104020.54,104055.62,121.95298
1746931500000,2025-05-11T02:45:00.000Z,104055.62,104126.31,103466.05,103781.06,686.60267
1746932400000,2025-05-11T03:00:00.000Z,103781.06,103870.16,103653.6,103857.14,222.44857
1746933300000,2025-05-11T03:15:00.000Z,103857.14,104000,103793.65,104000,144.38667
1746934200000,2025-05-11T03:30:00.000Z,103999.99,104053.37,103781.06,104045.43,92.80272
1746935100000,2025-05-11T03:45:00.000Z,104045.43,104195.12,104007.02,104007.03,133.6148
1746936000000,2025-05-11T04:00:00.000Z,104007.03,104400,103997.44,104334.37,211.23695
1746936900000,2025-05-11T04:15:00.000Z,104334.38,104365.08,104214.2,104234.58,68.83515
1746937800000,2025-05-11T04:30:00.000Z,104234.59,104287.03,104054.31,104166.49,208.4467
1746938700000,2025-05-11T04:45:00.000Z,104166.5,104189.62,104129.74,104153.72,31.6134
1746939600000,2025-05-11T05:00:00.000Z,104153.71,104201.61,104079.36,104119.99,37.88304
1746940500000,2025-05-11T05:15:00.000Z,104119.99,104120,103859.82,103869.5,189.74734
1746941400000,2025-05-11T05:30:00.000Z,103869.49,104020.91,103850.96,103984.13,77.82477
1746942300000,2025-05-11T05:45:00.000Z,103984.12,103999,103801,103840,110.06671
1746943200000,2025-05-11T06:00:00.000Z,103840,103903.65,103719.09,103810.72,357.87216
1746944100000,2025-05-11T06:15:00.000Z,103810.71,103974.98,103794.68,103952.39,110.08392
1746945000000,2025-05-11T06:30:00.000Z,103952.39,103988.39,103678,103765.79,288.06032
1746945900000,2025-05-11T06:45:00.000Z,103765.79,103870.89,103616.9,103864.52,162.01161
1746946800000,2025-05-11T07:00:00.000Z,103864.52,103882.26,103603.17,103708.92,387.63598
1746947700000,2025-05-11T07:15:00.000Z,103708.93,103806.95,103572.65,103669.06,163.5368
1746948600000,2025-05-11T07:30:00.000Z,103669.06,103699.68,103365.18,103410.8,189.16711
1746949500000,2025-05-11T07:45:00.000Z,103410.79,103581.09,103345.06,103385.47,358.74876
1746950400000,2025-05-11T08:00:00.000Z,103385.46,103800,103380.95,103799.99,198.93069
1746951300000,2025-05-11T08:15:00.000Z,103800,104028,103799.99,103851.53,134.16555
1746952200000,2025-05-11T08:30:00.000Z,103851.52,103966.73,103737.02,103953.07,177.18595
1746953100000,2025-05-11T08:45:00.000Z,103953.06,103953.07,103784.25,103825.39,63.29331
1746954000000,2025-05-11T09:00:00.000Z,103825.39,104250,103820,104250,210.71788
1746954900000,2025-05-11T09:15:00.000Z,104250,104313.33,104112,104301.57,121.50577
1746955800000,2025-05-11T09:30:00.000Z,104301.57,104317.18,104228.68,104260.77,56.23627
1746956700000,2025-05-11T09:45:00.000Z,104260.78,104469.23,104260.77,104347.94,228.00192
1746957600000,2025-05-11T10:00:00.000Z,104347.93,104404.98,104262.09,104275.28,102.82322
1746958500000,2025-05-11T10:15:00.000Z,104275.28,104492.07,104193.66,104492.07,128.94519
1746959400000,2025-05-11T10:30:00.000Z,104492.07,104510,104365.07,104366.3,154.04088
1746960300000,2025-05-11T10:45:00.000Z,104366.3,104668.36,104351.26,104644,285.06742
1746961200000,2025-05-11T11:00:00.000Z,104644,104777,104382.34,104415.59,274.30438
1746962100000,2025-05-11T11:15:00.000Z,104415.58,104538,104351.27,104526.07,101.09982
1746963000000,2025-05-11T11:30:00.000Z,104526.07,104538.63,104402.52,104512.46,119.86303
1746963900000,2025-05-11T11:45:00.000Z,104512.46,104682.54,104408.67,104652.01,116.47378
1746964800000,2025-05-11T12:00:00.000Z,104652.01,104888,104635.07,104843.33,481.97996
1746965700000,2025-05-11T12:15:00.000Z,104843.33,104843.34,104633.04,104668.16,195.75322
1746966600000,2025-05-11T12:30:00.000Z,104668.17,104790.89,104525.23,104570.39,128.82256
1746967500000,2025-05-11T12:45:00.000Z,104570.39,104794.48,104564.73,104601.9,125.15584
1746968400000,2025-05-11T13:00:00.000Z,104601.89,104666.67,104530.4,104598.09,137.10061
1746969300000,2025-05-11T13:15:00.000Z,104598.1,104598.1,104250.8,104329.94,170.47143
1746970200000,2025-05-11T13:30:00.000Z,104329.95,104515.3,104168,104320,407.14433
1746971100000,2025-05-11T13:45:00.000Z,104320,104421.9,103934.18,103959.99,385.61405
1746972000000,2025-05-11T14:00:00.000Z,103959.99,104055.49,103905.86,103949.99,197.62128
1746972900000,2025-05-11T14:15:00.000Z,103949.99,104047.62,103775.91,103907.63,672.09779
1746973800000,2025-05-11T14:30:00.000Z,103907.62,104281.3,103880,104242.25,370.91976
1746974700000,2025-05-11T14:45:00.000Z,104242.26,104290.97,104107.3,104160,250.52404
1746975600000,2025-05-11T15:00:00.000Z,104160,104559.77,104070.98,104497.69,299.62554
1746976500000,2025-05-11T15:15:00.000Z,104497.69,104682.54,104294.91,104352.22,179.35359
1746977400000,2025-05-11T15:30:00.000Z,104352.23,104439.96,104260.55,104277.43,69.56255
1746978300000,2025-05-11T15:45:00.000Z,104277.44,104377.18,103911.61,104150,428.76639
1746979200000,2025-05-11T16:00:00.000Z,104150,104176,103803.25,104038.28,262.51064
1746980100000,2025-05-11T16:15:00.000Z,104038.28,104089.08,103750,104084.78,257.51513
1746981000000,2025-05-11T16:30:00.000Z,104084.79,104128,103906.16,103952.38,110.21508
1746981900000,2025-05-11T16:45:00.000Z,103952.39,103984.13,103812.63,103984.13,69.85022
1746982800000,2025-05-11T17:00:00.000Z,103984.12,104044.9,103830.71,104039.44,156.67504
1746983700000,2025-05-11T17:15:00.000Z,104039.44,104148.93,103793.65,103920.64,106.39799
1746984600000,2025-05-11T17:30:00.000Z,103920.63,104015.88,103812,104015.87,98.76635
1746985500000,2025-05-11T17:45:00.000Z,104015.87,104094.75,103906.55,104036.7,84.1873
1746986400000,2025-05-11T18:00:00.000Z,104036.7,104111.12,103873.86,103921.41,87.23357
1746987300000,2025-05-11T18:15:00.000Z,103921.4,104047.62,103880,103920.63,66.80231
1746988200000,2025-05-11T18:30:00.000Z,103920.63,104614.67,103857.14,104488.58,319.822
1746989100000,2025-05-11T18:45:00.000Z,104488.58,104832.82,104488.58,104528.19,274.23095
1746990000000,2025-05-11T19:00:00.000Z,104528.19,104650.8,104428.57,104587.3,142.76873
1746990900000,2025-05-11T19:15:00.000Z,104587.3,104635.12,104459.9,104520.9,93.65822
1746991800000,2025-05-11T19:30:00.000Z,104520.9,104619.05,104450,104450.01,84.58008
1746992700000,2025-05-11T19:45:00.000Z,104450.01,104580.13,104354.67,104420,96.95878
1746993600000,2025-05-11T20:00:00.000Z,104420,104434.54,104162.78,104380.96,105.96611
1746994500000,2025-05-11T20:15:00.000Z,104380.95,104420.51,104250,104382.5,76.83644
1746995400000,2025-05-11T20:30:00.000Z,104382.5,104442.78,104286.38,104300.4,66.64083
1746996300000,2025-05-11T20:45:00.000Z,104300.41,104319.79,104240,104269.85,42.65354
1746997200000,2025-05-11T21:00:00.000Z,104269.85,104284.88,103984.12,104012.83,96.79929
1746998100000,2025-05-11T21:15:00.000Z,104012.83,104238.11,104012.82,104191.85,67.95491
1746999000000,2025-05-11T21:30:00.000Z,104191.84,104203.38,103952.38,104079.36,68.46917
1746999900000,2025-05-11T21:45:00.000Z,104079.36,104388,104028.83,104349,90.86041
1747000800000,2025-05-11T22:00:00.000Z,104349.01,104578.62,103801.45,104103.86,300.05106
1747001700000,2025-05-11T22:15:00.000Z,104102.31,104200,103857.14,103952.29,134.70051
1747002600000,2025-05-11T22:30:00.000Z,103952.29,104022.67,103569.77,103577.22,202.9198
1747003500000,2025-05-11T22:45:00.000Z,103577.23,103809.52,103570.87,103793.67,103.04559
1747004400000,2025-05-11T23:00:00.000Z,103793.67,103997.6,103761.9,103884.02,141.91908
1747005300000,2025-05-11T23:15:00.000Z,103884.02,104015.88,103814.36,103981.28,81.53001
1747006200000,2025-05-11T23:30:00.000Z,103981.29,104008.44,103774.59,104006.99,82.66308
1747007100000,2025-05-11T23:45:00.000Z,104006.98,104142.86,103920,104118,230.43022
1747008000000,2025-05-12T00:00:00.000Z,104118,104329.84,104074.15,104328.04,166.23753
1747008900000,2025-05-12T00:15:00.000Z,104328.04,104469.23,104282.51,104395.97,279.74739
1747009800000,2025-05-12T00:30:00.000Z,104395.98,104631.71,104337.98,104350.83,259.88806
1747010700000,2025-05-12T00:45:00.000Z,104350.84,104635.48,104311.67,104587.31,158.69805
1747011600000,2025-05-12T01:00:00.000Z,104587.31,105086.42,104526.32,104748,1076.07642
1747012500000,2025-05-12T01:15:00.000Z,104747.99,104784.23,104171.48,104280.01,277.07296
1747013400000,2025-05-12T01:30:00.000Z,104280.01,104295.01,103764.5,104021.7,363.3384
1747014300000,2025-05-12T01:45:00.000Z,104021.71,104095.24,103900,103984.14,178.00186
1747015200000,2025-05-12T02:00:00.000Z,103984.14,104200,103935.76,104009.48,192.78381
1747016100000,2025-05-12T02:15:00.000Z,104009.48,104204.08,103893.42,103957.59,168.59083
1747017000000,2025-05-12T02:30:00.000Z,103957.59,104121.78,103888,103908.53,148.81992
1747017900000,2025-05-12T02:45:00.000Z,103908.53,103999.98,103710.66,103885.72,202.16335
1747018800000,2025-05-12T03:00:00.000Z,103885.73,103899.98,103702.15,103885.52,178.32773
1747019700000,2025-05-12T03:15:00.000Z,103885.52,104047.62,103768,103868.04,139.12615
1747020600000,2025-05-12T03:30:00.000Z,103868.05,103965,103800,103942.86,72.01874
1747021500000,2025-05-12T03:45:00.000Z,103942.87,104100.13,103880.34,104100.13,185.43765
1747022400000,2025-05-12T04:00:00.000Z,104100.13,104120,103963.09,104056,69.33102
1747023300000,2025-05-12T04:15:00.000Z,104056,104164.77,103816.47,103888.89,136.65843
1747024200000,2025-05-12T04:30:00.000Z,103888.89,104000.96,103850.01,103979.49,129.13854
1747025100000,2025-05-12T04:45:00.000Z,103979.5,104117.64,103918.35,104072.7,115.86349
1747026000000,2025-05-12T05:00:00.000Z,104072.7,104072.71,103860,103920.23,107.95534
1747026900000,2025-05-12T05:15:00.000Z,103920.22,103954.2,103780,103806.21,145.26721
1747027800000,2025-05-12T05:30:00.000Z,103806.21,103965.03,103750,103965.02,126.0579
1747028700000,2025-05-12T05:45:00.000Z,103965.02,104000,103844.52,103940,79.87422
1747029600000,2025-05-12T06:00:00.000Z,103939.99,104000,103826.36,103939.34,83.79657
1747030500000,2025-05-12T06:15:00.000Z,103939.33,104220.19,103800,104201.45,104.25946
1747031400000,2025-05-12T06:30:00.000Z,104201.44,104368.87,104180.38,104345.33,172.83331
1747032300000,2025-05-12T06:45:00.000Z,104345.33,104411.58,104282.73,104384.8,141.93904
1747033200000,2025-05-12T07:00:00.000Z,104384.81,105819.45,104384.81,105600,2733.6271
1747034100000,2025-05-12T07:15:00.000Z,105600,105747.61,105235.74,105452.23,894.79787
1747035000000,2025-05-12T07:30:00.000Z,105452.23,105700,104665.59,104727.97,1125.79036
1747035900000,2025-05-12T07:45:00.000Z,104727.98,104752.03,104152.84,104467.99,789.39696
1747036800000,2025-05-12T08:00:00.000Z,104467.99,104528.92,104077.7,104296.96,366.87856
1747037700000,2025-05-12T08:15:00.000Z,104296.96,104435.1,104141,104291.98,207.63526
1747038600000,2025-05-12T08:30:00.000Z,104291.99,104533.36,104222.22,104524.99,246.51692
1747039500000,2025-05-12T08:45:00.000Z,104525,104736.45,104500.25,104614.04,250.99271
1747040400000,2025-05-12T09:00:00.000Z,104614.05,104682.68,104403.5,104412.65,272.3554
1747041300000,2025-05-12T09:15:00.000Z,104412.64,104539.69,104375,104517.94,245.26223
1747042200000,2025-05-12T09:30:00.000Z,104517.94,104539.54,104380.95,104518.91,204.8524
1747043100000,2025-05-12T09:45:00.000Z,104518.91,104530.39,104375,104459.34,167.72408
1747044000000,2025-05-12T10:00:00.000Z,104459.33,104535,104212.54,104275.49,376.68916
1747044900000,2025-05-12T10:15:00.000Z,104275.5,104338.68,104150,104332.2,219.19296
1747045800000,2025-05-12T10:30:00.000Z,104332.19,104539.69,104286.19,104388,145.73422
1747046700000,2025-05-12T10:45:00.000Z,104388.01,104527.63,104329.54,104527.62,140.31925
1747047600000,2025-05-12T11:00:00.000Z,104527.62,104628,104388.52,104482.1,217.03906
1747048500000,2025-05-12T11:15:00.000Z,104482.09,104507.94,104310.85,104378.74,221.68601
1747049400000,2025-05-12T11:30:00.000Z,104378.73,104380.96,104160,104164.34,171.19542
1747050300000,2025-05-12T11:45:00.000Z,104164.33,104259.21,103625,103762.9,741.52881
